,Course,Model,Reciprocal_Rank
11353,Design Patterns,HDP-LDA,0.3333333333333333
11354,Design Patterns,HDP-LDA,0.125
11355,Design Patterns,HDP-LDA,0.2
11356,Design Patterns,HDP-LDA,0.2
11357,Design Patterns,HDP-LDA,0.1
11358,Design Patterns,HDP-LDA,0.25
11359,Design Patterns,HDP-LDA,0.2
11360,Design Patterns,HDP-LDA,0.14285714285714285
11361,Design Patterns,HDP-LDA,0.1
11362,Design Patterns,HDP-LDA,0.3333333333333333
11363,Design Patterns,HDP-LDA,0.2
11364,Design Patterns,HDP-LDA,0.07142857142857142
11365,Design Patterns,HDP-LDA,0.08333333333333333
11366,Design Patterns,HDP-LDA,0.25
11367,Design Patterns,HDP-LDA,0.25
11368,Design Patterns,HDP-LDA,0.07692307692307693
11369,Design Patterns,HDP-LDA,0.09090909090909091
11370,Design Patterns,HDP-LDA,0.1111111111111111
11371,Design Patterns,HDP-LDA,0.14285714285714285
11372,Design Patterns,HDP-LDA,0.14285714285714285
11373,Design Patterns,HDP-LDA,0.3333333333333333
11374,Design Patterns,HDP-LDA,0.14285714285714285
11375,Design Patterns,HDP-LDA,0.07142857142857142
11376,Design Patterns,HDP-LDA,0.2
11377,Design Patterns,HDP-LDA,0.125
11378,Design Patterns,HDP-LDA,0.08333333333333333
11379,Design Patterns,HDP-LDA,0.1111111111111111
11380,Design Patterns,HDP-LDA,0.14285714285714285
11381,Design Patterns,HDP-LDA,0.08333333333333333
11382,Design Patterns,HDP-LDA,0.14285714285714285
11383,Design Patterns,HDP-LDA,0.07142857142857142
11384,Design Patterns,HDP-LDA,0.14285714285714285
11385,Design Patterns,HDP-LDA,0.1
11386,Design Patterns,HDP-LDA,0.2
11387,Design Patterns,HDP-LDA,0.25
11388,Design Patterns,HDP-LDA,0.16666666666666666
11389,Design Patterns,HDP-LDA,0.16666666666666666
11390,Design Patterns,HDP-LDA,0.2
11391,Design Patterns,HDP-LDA,0.14285714285714285
11392,Design Patterns,HDP-LDA,0.3333333333333333
11393,Design Patterns,HDP-LDA,0.16666666666666666
11394,Design Patterns,HDP-LDA,0.1
11395,Design Patterns,HDP-LDA,0.14285714285714285
11396,Design Patterns,HDP-LDA,0.2
11397,Design Patterns,HDP-LDA,0.25
11398,Design Patterns,HDP-LDA,0.16666666666666666
11399,Design Patterns,HDP-LDA,0.2
11400,Design Patterns,HDP-LDA,0.2
11401,Design Patterns,HDP-LDA,0.2
11402,Design Patterns,HDP-LDA,0.2
11403,Design Patterns,HDP-LDA,0.14285714285714285
11404,Design Patterns,HDP-LDA,0.1
11405,Design Patterns,HDP-LDA,0.1
11406,Design Patterns,HDP-LDA,0.07142857142857142
11407,Design Patterns,HDP-LDA,0.14285714285714285
11408,Design Patterns,HDP-LDA,0.2
11409,Design Patterns,HDP-LDA,0.14285714285714285
11410,Design Patterns,HDP-LDA,0.25
11411,Design Patterns,HDP-LDA,0.14285714285714285
11412,Design Patterns,HDP-LDA,0.14285714285714285
11413,Design Patterns,HDP-LDA,0.3333333333333333
11414,Design Patterns,HDP-LDA,0.07142857142857142
11415,Design Patterns,HDP-LDA,0.16666666666666666
11416,Design Patterns,HDP-LDA,0.14285714285714285
11417,Design Patterns,HDP-LDA,0.1
11418,Design Patterns,HDP-LDA,0.2
11419,Design Patterns,HDP-LDA,0.2
11420,Design Patterns,HDP-LDA,0.08333333333333333
11421,Design Patterns,HDP-LDA,0.14285714285714285
11422,Design Patterns,HDP-LDA,0.25
11423,Design Patterns,HDP-LDA,0.16666666666666666
11424,Design Patterns,HDP-LDA,0.2
11425,Design Patterns,HDP-LDA,0.08333333333333333
11426,Design Patterns,HDP-LDA,0.14285714285714285
11427,Design Patterns,HDP-LDA,0.1111111111111111
11428,Design Patterns,HDP-LDA,0.07142857142857142
11429,Design Patterns,HDP-LDA,0.16666666666666666
11430,Design Patterns,HDP-LDA,0.16666666666666666
11431,Design Patterns,HDP-LDA,0.058823529411764705
11432,Design Patterns,HDP-LDA,0.07142857142857142
11433,Design Patterns,HDP-LDA,0.14285714285714285
11434,Design Patterns,HDP-LDA,0.08333333333333333
11435,Design Patterns,HDP-LDA,0.14285714285714285
11436,Design Patterns,HDP-LDA,0.2
11437,Design Patterns,HDP-LDA,0.2
11438,Design Patterns,HDP-LDA,0.125
11439,Design Patterns,HDP-LDA,0.14285714285714285
11440,Design Patterns,HDP-LDA,0.125
11441,Design Patterns,HDP-LDA,0.08333333333333333
11442,Design Patterns,HDP-LDA,0.2
11443,Design Patterns,HDP-LDA,0.14285714285714285
11444,Design Patterns,HDP-LDA,0.1
11445,Design Patterns,HDP-LDA,0.2
11446,Design Patterns,HDP-LDA,0.16666666666666666
11447,Design Patterns,HDP-LDA,0.1
11448,Design Patterns,HDP-LDA,0.14285714285714285
11449,Design Patterns,HDP-LDA,0.2
11450,Design Patterns,HDP-LDA,0.09090909090909091
11451,Design Patterns,HDP-LDA,0.25
11452,Design Patterns,HDP-LDA,0.2
11453,Design Patterns,HDP-LDA,0.14285714285714285
11454,Design Patterns,HDP-LDA,0.16666666666666666
11455,Design Patterns,HDP-LDA,0.06666666666666667
11456,Design Patterns,HDP-LDA,0.14285714285714285
11457,Design Patterns,HDP-LDA,0.07692307692307693
11458,Design Patterns,HDP-LDA,0.07692307692307693
11459,Design Patterns,HDP-LDA,0.14285714285714285
11460,Design Patterns,HDP-LDA,0.16666666666666666
11461,Design Patterns,HDP-LDA,0.14285714285714285
11462,Design Patterns,HDP-LDA,0.07142857142857142
11463,Design Patterns,HDP-LDA,0.125
11464,Design Patterns,HDP-LDA,0.058823529411764705
11465,Design Patterns,HDP-LDA,0.125
11466,Design Patterns,HDP-LDA,0.2
11467,Design Patterns,HDP-LDA,0.1
11468,Design Patterns,HDP-LDA,0.07142857142857142
11469,Design Patterns,HDP-LDA,0.14285714285714285
11470,Design Patterns,HDP-LDA,0.2
11471,Design Patterns,HDP-LDA,0.25
11472,Design Patterns,HDP-LDA,0.14285714285714285
11473,Design Patterns,HDP-LDA,0.3333333333333333
11474,Design Patterns,HDP-LDA,0.1
11475,Design Patterns,HDP-LDA,0.09090909090909091
11476,Design Patterns,HDP-LDA,0.3333333333333333
11477,Design Patterns,HDP-LDA,0.125
11478,Design Patterns,HDP-LDA,1.0
11479,Design Patterns,HDP-LDA,0.14285714285714285
11480,Design Patterns,HDP-LDA,0.2
11481,Design Patterns,HDP-LDA,0.16666666666666666
11482,Design Patterns,HDP-LDA,0.1
11483,Design Patterns,HDP-LDA,0.14285714285714285
11484,Design Patterns,HDP-LDA,0.3333333333333333
11485,Design Patterns,HDP-LDA,0.14285714285714285
11486,Design Patterns,HDP-LDA,0.125
11487,Design Patterns,HDP-LDA,0.16666666666666666
11488,Design Patterns,HDP-LDA,0.14285714285714285
11489,Design Patterns,HDP-LDA,0.14285714285714285
11490,Design Patterns,HDP-LDA,0.2
11491,Design Patterns,HDP-LDA,0.07142857142857142
11492,Design Patterns,HDP-LDA,0.2
11493,Design Patterns,HDP-LDA,0.14285714285714285
11494,Design Patterns,HDP-LDA,0.125
11495,Design Patterns,HDP-LDA,0.14285714285714285
11496,Design Patterns,HDP-LDA,0.07142857142857142
11497,Design Patterns,HDP-LDA,0.125
11498,Design Patterns,HDP-LDA,0.2
11499,Design Patterns,HDP-LDA,0.07692307692307693
11500,Design Patterns,HDP-LDA,0.2
11501,Design Patterns,HDP-LDA,0.058823529411764705
11502,Design Patterns,HDP-LDA,0.14285714285714285
11503,Design Patterns,HDP-LDA,0.1
11504,Design Patterns,HDP-LDA,0.08333333333333333
11505,Design Patterns,HDP-LDA,0.16666666666666666
11506,Design Patterns,HDP-LDA,0.14285714285714285
11507,Design Patterns,HDP-LDA,0.034482758620689655
11508,Design Patterns,HDP-LDA,0.14285714285714285
11509,Design Patterns,HDP-LDA,0.2
11510,Design Patterns,HDP-LDA,0.25
11511,Design Patterns,HDP-LDA,0.125
11512,Design Patterns,HDP-LDA,0.14285714285714285
11513,Design Patterns,HDP-LDA,0.06666666666666667
11514,Design Patterns,HDP-LDA,0.2
11515,Design Patterns,HDP-LDA,0.2
11516,Design Patterns,HDP-LDA,0.07142857142857142
11517,Design Patterns,HDP-LDA,0.1
11518,Design Patterns,HDP-LDA,0.07142857142857142
11519,Design Patterns,HDP-LDA,0.07142857142857142
11520,Design Patterns,HDP-LDA,0.034482758620689655
11521,Design Patterns,HDP-LDA,1.0
11522,Design Patterns,HDP-LDA,0.125
11523,Design Patterns,HDP-LDA,0.16666666666666666
11524,Design Patterns,HDP-LDA,0.14285714285714285
11525,Design Patterns,HDP-LDA,0.125
11526,Design Patterns,HDP-LDA,0.16666666666666666
11527,Design Patterns,HDP-LDA,0.07142857142857142
11528,Design Patterns,HDP-LDA,0.3333333333333333
11529,Design Patterns,HDP-LDA,0.14285714285714285
11530,Design Patterns,HDP-LDA,0.14285714285714285
11531,Design Patterns,HDP-LDA,0.25
11532,Design Patterns,HDP-LDA,0.08333333333333333
11533,Design Patterns,HDP-LDA,0.07142857142857142
11534,Design Patterns,HDP-LDA,0.05263157894736842
11535,Design Patterns,HDP-LDA,0.14285714285714285
11536,Design Patterns,HDP-LDA,0.07142857142857142
11537,Design Patterns,HDP-LDA,0.25
11538,Design Patterns,HDP-LDA,0.2
11539,Design Patterns,HDP-LDA,0.07142857142857142
11540,Design Patterns,HDP-LDA,0.07142857142857142
11541,Design Patterns,HDP-LDA,0.14285714285714285
11542,Design Patterns,HDP-LDA,0.25
11543,Design Patterns,HDP-LDA,0.25
11544,Design Patterns,HDP-LDA,0.25
11545,Design Patterns,HDP-LDA,0.07142857142857142
11546,Design Patterns,HDP-LDA,0.2
11547,Design Patterns,HDP-LDA,0.06666666666666667
11548,Design Patterns,HDP-LDA,0.034482758620689655
11549,Design Patterns,HDP-LDA,0.2
11550,Design Patterns,HDP-LDA,0.14285714285714285
11551,Design Patterns,HDP-LDA,0.1
11552,Design Patterns,HDP-LDA,0.1111111111111111
11553,Design Patterns,HDP-LDA,0.14285714285714285
11554,Design Patterns,HDP-LDA,0.14285714285714285
11555,Design Patterns,HDP-LDA,0.3333333333333333
11556,Design Patterns,HDP-LDA,0.3333333333333333
11557,Design Patterns,HDP-LDA,0.3333333333333333
11558,Design Patterns,HDP-LDA,0.07142857142857142
11559,Design Patterns,HDP-LDA,0.2
11560,Design Patterns,HDP-LDA,0.14285714285714285
11561,Design Patterns,HDP-LDA,0.16666666666666666
11562,Design Patterns,HDP-LDA,0.14285714285714285
11563,Design Patterns,HDP-LDA,0.16666666666666666
11564,Design Patterns,HDP-LDA,0.14285714285714285
11565,Design Patterns,HDP-LDA,0.07142857142857142
11566,Design Patterns,HDP-LDA,0.08333333333333333
11567,Design Patterns,HDP-LDA,0.14285714285714285
11568,Design Patterns,HDP-LDA,0.16666666666666666
11569,Design Patterns,HDP-LDA,0.25
11570,Design Patterns,HDP-LDA,0.3333333333333333
11571,Design Patterns,HDP-LDA,0.2
11572,Design Patterns,HDP-LDA,0.09090909090909091
11573,Design Patterns,HDP-LDA,0.25
11574,Design Patterns,HDP-LDA,0.14285714285714285
11575,Design Patterns,HDP-LDA,0.058823529411764705
11576,Design Patterns,HDP-LDA,0.2
11577,Design Patterns,HDP-LDA,0.034482758620689655
11578,Design Patterns,HDP-LDA,0.16666666666666666
11579,Design Patterns,HDP-LDA,0.2
11580,Design Patterns,HDP-LDA,0.1
11581,Design Patterns,HDP-LDA,0.2
11582,Design Patterns,HDP-LDA,0.058823529411764705
11583,Design Patterns,HDP-LDA,0.25
11584,Design Patterns,HDP-LDA,0.2
11585,Design Patterns,HDP-LDA,0.2
11586,Design Patterns,HDP-LDA,0.5
11587,Design Patterns,HDP-LDA,0.1
11588,Design Patterns,HDP-LDA,0.16666666666666666
11589,Design Patterns,HDP-LDA,0.05263157894736842
11590,Design Patterns,HDP-LDA,0.16666666666666666
11591,Design Patterns,HDP-LDA,1.0
11592,Design Patterns,HDP-LDA,0.2
11593,Design Patterns,HDP-LDA,0.07142857142857142
11594,Design Patterns,HDP-LDA,0.16666666666666666
11595,Design Patterns,HDP-LDA,0.1
11596,Design Patterns,HDP-LDA,0.07142857142857142
11597,Design Patterns,HDP-LDA,0.07142857142857142
11598,Design Patterns,HDP-LDA,0.2
11599,Design Patterns,HDP-LDA,0.2
11600,Design Patterns,HDP-LDA,0.06666666666666667
11601,Design Patterns,HDP-LDA,0.1
11602,Design Patterns,HDP-LDA,0.14285714285714285
11603,Design Patterns,HDP-LDA,0.07142857142857142
11604,Design Patterns,HDP-LDA,0.16666666666666666
11605,Design Patterns,HDP-LDA,0.16666666666666666
11606,Design Patterns,HDP-LDA,0.125
11607,Design Patterns,HDP-LDA,0.3333333333333333
11608,Design Patterns,HDP-LDA,0.125
11609,Design Patterns,HDP-LDA,0.2
11610,Design Patterns,HDP-LDA,0.14285714285714285
11611,Design Patterns,HDP-LDA,1.0
11612,Design Patterns,HDP-LDA,0.14285714285714285
11613,Design Patterns,HDP-LDA,0.2
11614,Design Patterns,HDP-LDA,0.1111111111111111
11615,Design Patterns,HDP-LDA,0.14285714285714285
11616,Design Patterns,HDP-LDA,0.25
11617,Design Patterns,HDP-LDA,0.2
11618,Design Patterns,HDP-LDA,0.16666666666666666
11619,Design Patterns,HDP-LDA,0.3333333333333333
11620,Design Patterns,HDP-LDA,0.3333333333333333
11621,Design Patterns,HDP-LDA,0.08333333333333333
11622,Design Patterns,HDP-LDA,0.25
11623,Design Patterns,HDP-LDA,0.2
11624,Design Patterns,HDP-LDA,0.034482758620689655
11625,Design Patterns,HDP-LDA,0.2
11626,Design Patterns,HDP-LDA,0.3333333333333333
11627,Design Patterns,HDP-LDA,0.1111111111111111
11628,Design Patterns,HDP-LDA,0.2
11629,Design Patterns,HDP-LDA,0.1
11630,Design Patterns,HDP-LDA,0.1
11631,Design Patterns,HDP-LDA,0.125
11632,Design Patterns,HDP-LDA,0.25
11633,Design Patterns,HDP-LDA,0.3333333333333333
11634,Design Patterns,HDP-LDA,0.2
11635,Design Patterns,HDP-LDA,0.06666666666666667
11636,Design Patterns,HDP-LDA,0.08333333333333333
11637,Design Patterns,HDP-LDA,0.1
11638,Design Patterns,HDP-LDA,0.14285714285714285
11639,Design Patterns,HDP-LDA,0.14285714285714285
11640,Design Patterns,HDP-LDA,0.14285714285714285
11641,Design Patterns,HDP-LDA,0.08333333333333333
11642,Design Patterns,HDP-LDA,0.25
11643,Design Patterns,HDP-LDA,0.2
11644,Design Patterns,HDP-LDA,0.2
11645,Design Patterns,HDP-LDA,0.2
11646,Design Patterns,HDP-LDA,0.07142857142857142
11647,Design Patterns,HDP-LDA,0.14285714285714285
11648,Design Patterns,HDP-LDA,1.0
11649,Design Patterns,HDP-LDA,0.14285714285714285
11650,Design Patterns,HDP-LDA,0.25
11651,Design Patterns,HDP-LDA,0.1
11652,Design Patterns,HDP-LDA,0.14285714285714285
11653,Design Patterns,HDP-LDA,1.0
11654,Design Patterns,HDP-LDA,0.2
11655,Design Patterns,HDP-LDA,0.14285714285714285
11656,Design Patterns,HDP-LDA,0.08333333333333333
11657,Design Patterns,HDP-LDA,0.14285714285714285
11658,Design Patterns,HDP-LDA,0.16666666666666666
11659,Design Patterns,HDP-LDA,0.5
11660,Design Patterns,HDP-LDA,0.2
11661,Design Patterns,HDP-LDA,0.16666666666666666
11662,Design Patterns,HDP-LDA,0.08333333333333333
11663,Design Patterns,HDP-LDA,0.1
11664,Design Patterns,HDP-LDA,0.16666666666666666
11665,Design Patterns,HDP-LDA,0.3333333333333333
11666,Design Patterns,HDP-LDA,0.16666666666666666
11667,Design Patterns,HDP-LDA,0.3333333333333333
11668,Design Patterns,HDP-LDA,0.2
11669,Design Patterns,HDP-LDA,0.1
11670,Design Patterns,HDP-LDA,0.16666666666666666
11671,Design Patterns,HDP-LDA,0.14285714285714285
11672,Design Patterns,HDP-LDA,0.1
11673,Design Patterns,HDP-LDA,0.1111111111111111
11674,Design Patterns,HDP-LDA,0.1
11675,Design Patterns,HDP-LDA,0.3333333333333333
11676,Design Patterns,HDP-LDA,0.14285714285714285
11677,Design Patterns,HDP-LDA,0.058823529411764705
11678,Design Patterns,HDP-LDA,0.2
11679,Design Patterns,HDP-LDA,0.058823529411764705
11680,Design Patterns,HDP-LDA,0.2
11681,Design Patterns,HDP-LDA,0.14285714285714285
11682,Design Patterns,HDP-LDA,0.16666666666666666
11683,Design Patterns,HDP-LDA,0.09090909090909091
11684,Design Patterns,HDP-LDA,0.3333333333333333
11685,Design Patterns,HDP-LDA,0.14285714285714285
11686,Design Patterns,HDP-LDA,0.2
11687,Design Patterns,HDP-LDA,0.25
11688,Design Patterns,HDP-LDA,0.14285714285714285
11689,Design Patterns,HDP-LDA,0.14285714285714285
11690,Design Patterns,HDP-LDA,0.1
11691,Design Patterns,HDP-LDA,0.2
11692,Design Patterns,HDP-LDA,0.14285714285714285
11693,Design Patterns,HDP-LDA,0.08333333333333333
11694,Design Patterns,HDP-LDA,0.2
11695,Design Patterns,HDP-LDA,0.2
11696,Design Patterns,HDP-LDA,0.1
11697,Design Patterns,HDP-LDA,0.08333333333333333
11698,Design Patterns,HDP-LDA,0.2
11699,Design Patterns,HDP-LDA,0.1
11700,Design Patterns,HDP-LDA,0.16666666666666666
11701,Design Patterns,HDP-LDA,0.2
11702,Design Patterns,HDP-LDA,0.2
11703,Design Patterns,HDP-LDA,0.3333333333333333
11704,Design Patterns,HDP-LDA,0.1111111111111111
11705,Design Patterns,HDP-LDA,0.06666666666666667
11706,Design Patterns,HDP-LDA,0.1
11707,Design Patterns,HDP-LDA,0.07142857142857142
11708,Design Patterns,HDP-LDA,0.3333333333333333
11709,Design Patterns,HDP-LDA,0.1
11710,Design Patterns,HDP-LDA,0.1
11711,Design Patterns,HDP-LDA,0.1
11712,Design Patterns,HDP-LDA,0.09090909090909091
11713,Design Patterns,HDP-LDA,0.1
11714,Design Patterns,HDP-LDA,0.2
11715,Design Patterns,HDP-LDA,0.2
11716,Design Patterns,HDP-LDA,0.2
11717,Design Patterns,HDP-LDA,0.2
11718,Design Patterns,HDP-LDA,0.07142857142857142
11719,Design Patterns,HDP-LDA,0.08333333333333333
11720,Design Patterns,HDP-LDA,0.14285714285714285
11721,Design Patterns,HDP-LDA,0.16666666666666666
11722,Design Patterns,HDP-LDA,0.2
11723,Design Patterns,HDP-LDA,0.2
11724,Design Patterns,HDP-LDA,0.1111111111111111
11725,Design Patterns,HDP-LDA,0.07692307692307693
11726,Design Patterns,HDP-LDA,0.1111111111111111
11727,Design Patterns,HDP-LDA,0.25
11728,Design Patterns,HDP-LDA,0.2
11729,Design Patterns,HDP-LDA,0.25
11730,Design Patterns,HDP-LDA,0.14285714285714285
11731,Design Patterns,HDP-LDA,0.2
11732,Design Patterns,HDP-LDA,0.1
11733,Design Patterns,HDP-LDA,0.16666666666666666
11734,Design Patterns,HDP-LDA,0.14285714285714285
11735,Design Patterns,HDP-LDA,0.14285714285714285
11736,Design Patterns,HDP-LDA,0.25
11737,Design Patterns,HDP-LDA,0.3333333333333333
11738,Design Patterns,HDP-LDA,0.058823529411764705
11739,Design Patterns,HDP-LDA,0.2
11740,Design Patterns,HDP-LDA,0.08333333333333333
11741,Design Patterns,HDP-LDA,0.09090909090909091
11742,Design Patterns,HDP-LDA,0.25
11743,Design Patterns,HDP-LDA,0.25
11744,Design Patterns,HDP-LDA,0.1
11745,Design Patterns,HDP-LDA,0.16666666666666666
11746,Design Patterns,HDP-LDA,0.2
11747,Design Patterns,HDP-LDA,0.2
11748,Design Patterns,HDP-LDA,0.14285714285714285
11749,Design Patterns,HDP-LDA,0.07692307692307693
11750,Design Patterns,HDP-LDA,0.058823529411764705
11751,Design Patterns,HDP-LDA,0.14285714285714285
11752,Design Patterns,HDP-LDA,0.14285714285714285
11753,Design Patterns,HDP-LDA,0.3333333333333333
11754,Design Patterns,HDP-LDA,0.07142857142857142
11755,Design Patterns,HDP-LDA,0.09090909090909091
11756,Design Patterns,HDP-LDA,0.07142857142857142
11757,Design Patterns,HDP-LDA,0.2
11758,Design Patterns,HDP-LDA,0.07142857142857142
11759,Design Patterns,HDP-LDA,0.05263157894736842
11760,Design Patterns,HDP-LDA,0.058823529411764705
11761,Design Patterns,HDP-LDA,0.25
11762,Design Patterns,HDP-LDA,0.25
11763,Design Patterns,HDP-LDA,0.2
11764,Design Patterns,HDP-LDA,0.25
11765,Design Patterns,HDP-LDA,0.2
11766,Design Patterns,HDP-LDA,0.09090909090909091
11767,Design Patterns,HDP-LDA,0.16666666666666666
11768,Design Patterns,HDP-LDA,0.3333333333333333
11769,Design Patterns,HDP-LDA,0.3333333333333333
11770,Design Patterns,HDP-LDA,0.2
11771,Design Patterns,HDP-LDA,0.058823529411764705
11772,Design Patterns,HDP-LDA,0.08333333333333333
11773,Design Patterns,HDP-LDA,0.2
11774,Design Patterns,HDP-LDA,0.07142857142857142
11775,Design Patterns,HDP-LDA,0.09090909090909091
11776,Design Patterns,HDP-LDA,0.058823529411764705
11777,Design Patterns,HDP-LDA,0.2
11778,Design Patterns,HDP-LDA,0.14285714285714285
11779,Design Patterns,HDP-LDA,0.1
11780,Design Patterns,HDP-LDA,0.07142857142857142
11781,Design Patterns,HDP-LDA,0.06666666666666667
